8723	14526
8788	14526
8907	14526
8957	14526
9079	14526
9126	14526
9129	14526
9275	14526
9397	14526
9535	14526
9584	14526
9679	14526
9883	14526
9963	14526
9974	14526
10260	14526
10292	14526
10402	14526
10626	14526
10741	14526
10781	14526
10893	14526
10899	14526
10903	14526
10914	14526
11041	14526
11207	14526
11246	14526
11261	14526
11296	14526
11577	14526
11584	14526
11673	14526
11676	14526
11681	14526
11926	14526
12105	14526
12190	14526
12241	14526
12498	14526
12561	14526
12625	14526
12628	14526
12630	14526
12647	14526
12779	14526
12801	14526
12978	14526
13105	14526
13124	14526
13278	14526
13293	14526
13358	14526
13362	14526
13418	14526
13607	14526
13673	14526
13761	14526
13796	14526
13807	14526
13881	14526
13910	14526
13980	14526
14210	14526
14326	14526
14329	14526
14355	14526
14373	14526
14548	14526
14564	14526
14584	14526
14608	14526
14650	14526
14700	14526
14754	14526
14968	14526
15021	14526
15114	14526
15138	14526
15165	14526
15232	14526
15259	14526
15268	14526
15292	14526
15308	14526
15745	14526
15845	14526
16031	14526
16037	14526
16042	14526
16053	14526
16080	14526
16146	14526
16182	14526
16189	14526
16490	14526
16521	14526
16633	14526
16669	14526
16677	14526
16942	14526
16998	14526
17172	14526
17274	14526
17365	14526
17402	14526
17411	14526
17418	14526
17443	14526
17708	14526
17761	14526
18022	14526
18126	14526
18158	14526
18263	14526
18316	14526
18488	14526
18493	14526
18532	14526
18542	14526
18596	14526
18627	14526
18669	14526
18698	14526
18754	14526
19249	14526
19299	14526
19412	14526
19444	14526
19449	14526
19470	14526
19541	14526
19568	14526
19783	14526
19898	14526
19914	14526
20279	14526
20287	14526
20336	14526
20413	14526
20478	14526
20796	14526
20875	14526
20915	14526
20947	14526
21054	14526
21063	14526
21127	14526
21239	14526
21263	14526
21355	14526
21380	14526
21446	14526
21605	14526
21796	14526
21797	14526
21821	14526
21827	14526
21870	14526
21903	14526
21929	14526
21952	14526
22090	14526
22215	14526
22244	14526
22276	14526
22364	14526
22527	14526
22555	14526
22568	14526
22788	14526
22807	14526
22824	14526
22917	14526
23043	14526
23082	14526
23111	14526
23147	14526
23194	14526
23341	14526
23481	14526
23520	14526
23578	14526
23691	14526
23819	14526
488	14527
1358	14527
1683	14527
2379	14527
4451	14527
4474	14527
8243	14527
8914	14527
10364	14527
10683	14527
10821	14527
11365	14527
11655	14527
12449	14527
13205	14527
14626	14527
15828	14527
16278	14527
17995	14527
19991	14527
20642	14527
20750	14527
22100	14527
22926	14527
7698	14528
16092	14528
16108	14528
19991	14528
23687	14528
4501	14529
12952	14529
1303	14530
7976	14530
14035	14530
6624	14531
10156	14531
11222	14531
16561	14531
1589	14532
1947	14532
5505	14532
6038	14532
7920	14532
8451	14532
8585	14532
16022	14532
16677	14532
18766	14532
19109	14532
19911	14532
21564	14532
22637	14532
22926	14532
23414	14532
23453	14532
214	14533
2007	14533
2196	14533
4125	14533
17635	14533
7144	14534
12245	14534
1620	14535
16084	14535
18696	14535
20371	14535
48	14536
363	14536
612	14536
1683	14536
3892	14536
4814	14536
6624	14536
7966	14536
8435	14536
8571	14536
10974	14536
11222	14536
12615	14536
16027	14536
16111	14536
16561	14536
16567	14536
16629	14536
18175	14536
19399	14536
19449	14536
19991	14536
21479	14536
1683	14537
4814	14537
7833	14537
7908	14537
8243	14537
8589	14537
8693	14537
9922	14537
12845	14537
12912	14537
13208	14537
16097	14537
17728	14537
18329	14537
19685	14537
19991	14537
20137	14537
21557	14537
22582	14537
22963	14537
23852	14537
148	14538
435	14538
1088	14538
1683	14538
4118	14538
4814	14538
6763	14538
7514	14538
8263	14538
8585	14538
8914	14538
9675	14538
9980	14538
10356	14538
10493	14538
12173	14538
15437	14538
16278	14538
16321	14538
18206	14538
19354	14538
22555	14538
22926	14538
23453	14538
4081	14539
7397	14539
13446	14539
20347	14539
10301	14540
13648	14540
16027	14540
19399	14540
21748	14540
60	14541
811	14541
1589	14541
1664	14541
1683	14541
2838	14541
4474	14541
5566	14541
5826	14541
5888	14541
5958	14541
6315	14541
6334	14541
6763	14541
8291	14541
8496	14541
8650	14541
9748	14541
9816	14541
14390	14541
15004	14541
15611	14541
16321	14541
16415	14541
16550	14541
16987	14541
17666	14541
22926	14541
20371	14542
527	14543
612	14543
792	14543
1761	14543
3123	14543
4191	14543
4338	14543
4814	14543
4864	14543
4990	14543
5916	14543
6787	14543
7211	14543
8114	14543
8435	14543
8879	14543
10188	14543
10282	14543
10356	14543
10764	14543
10769	14543
11717	14543
12262	14543
12333	14543
13394	14543
14325	14543
15483	14543
16027	14543
16111	14543
16561	14543
16907	14543
18429	14543
18469	14543
19399	14543
20750	14543
20753	14543
22113	14543
22551	14543
22988	14543
23687	14543
294	14544
612	14544
674	14544
895	14544
926	14544
1013	14544
1103	14544
1195	14544
1506	14544
1660	14544
1683	14544
2081	14544
2131	14544
2291	14544
2540	14544
2550	14544
2740	14544
2792	14544
2928	14544
3133	14544
3484	14544
3712	14544
3729	14544
4830	14544
4994	14544
5231	14544
5351	14544
5370	14544
5573	14544
5698	14544
5916	14544
7513	14544
7661	14544
7811	14544
7933	14544
8100	14544
8140	14544
8178	14544
8571	14544
8585	14544
8914	14544
9115	14544
9359	14544
9554	14544
9964	14544
10085	14544
10364	14544
11252	14544
11513	14544
11717	14544
11886	14544
12811	14544
12991	14544
13141	14544
13390	14544
13423	14544
13429	14544
13551	14544
14175	14544
14513	14544
15533	14544
16415	14544
16588	14544
16709	14544
17210	14544
17552	14544
17687	14544
18035	14544
18206	14544
18328	14544
18372	14544
18469	14544
18627	14544
18794	14544
19006	14544
19165	14544
19166	14544
19891	14544
19945	14544
20659	14544
20685	14544
21910	14544
22345	14544
22551	14544
22789	14544
22926	14544
22955	14544
22982	14544
23157	14544
23222	14544
23292	14544
23307	14544
23341	14544
23429	14544
23559	14544
23661	14544
806	14545
2345	14545
2770	14545
4118	14545
4338	14545
6653	14545
6821	14545
7255	14545
8114	14545
8964	14545
12526	14545
14526	14545
14799	14545
14920	14545
15114	14545
16092	14545
16139	14545
16158	14545
16239	14545
16561	14545
16629	14545
17247	14545
19137	14545
19174	14545
19837	14545
19991	14545
20332	14545
20336	14545
20371	14545
20753	14545
22113	14545
22135	14545
22432	14545
22568	14545
23503	14545
23769	14545
3129	14546
5882	14546
7551	14546
8776	14546
9894	14546
9995	14546
11222	14546
13225	14546
13822	14546
18439	14546
19399	14546
19757	14546
23452	14546
60	14547
126	14547
147	14547
187	14547
283	14547
294	14547
296	14547
452	14547
456	14547
464	14547
631	14547
652	14547
691	14547
806	14547
954	14547
1133	14547
1353	14547
1361	14547
1365	14547
1452	14547
1460	14547
1489	14547
1587	14547
1589	14547
1654	14547
1918	14547
2023	14547
2030	14547
2080	14547
2207	14547
2291	14547
2628	14547
2856	14547
2944	14547
2957	14547
2975	14547
2988	14547
3133	14547
3188	14547
3340	14547
3412	14547
3433	14547
3602	14547
3718	14547
3720	14547
3993	14547
4020	14547
4191	14547
4208	14547
4249	14547
4318	14547
4322	14547
4387	14547
4470	14547
4523	14547
4608	14547
4768	14547
4835	14547
4864	14547
4889	14547
4933	14547
5081	14547
5090	14547
5581	14547
5650	14547
5798	14547
5958	14547
6005	14547
6057	14547
6213	14547
6276	14547
6283	14547
6306	14547
6312	14547
6359	14547
6517	14547
6720	14547
6754	14547
6911	14547
6977	14547
7252	14547
7255	14547
7332	14547
7430	14547
7693	14547
7860	14547
7969	14547
8030	14547
8098	14547
8265	14547
8339	14547
8498	14547
8509	14547
8568	14547
8574	14547
8646	14547
8693	14547
8781	14547
8788	14547
8858	14547
8902	14547
8939	14547
8956	14547
9273	14547
9395	14547
9473	14547
9524	14547
9576	14547
9748	14547
10072	14547
10184	14547
10625	14547
10764	14547
10790	14547
10838	14547
10881	14547
10914	14547
10996	14547
11039	14547
11133	14547
11203	14547
11502	14547
11539	14547
11561	14547
11655	14547
11657	14547
11858	14547
11999	14547
12016	14547
12032	14547
12053	14547
12071	14547
12105	14547
12173	14547
12235	14547
12241	14547
12508	14547
12518	14547
12554	14547
12847	14547
12901	14547
12902	14547
12908	14547
12929	14547
12946	14547
12959	14547
12978	14547
13060	14547
13152	14547
13181	14547
13352	14547
13567	14547
13622	14547
13718	14547
13876	14547
13881	14547
13990	14547
14022	14547
14136	14547
14143	14547
14210	14547
14233	14547
14325	14547
14355	14547
14416	14547
14451	14547
14460	14547
14491	14547
14515	14547
14548	14547
14584	14547
14612	14547
14653	14547
14700	14547
14769	14547
15004	14547
15120	14547
15259	14547
15325	14547
15342	14547
15432	14547
15703	14547
15850	14547
15858	14547
15941	14547
16070	14547
16217	14547
16242	14547
16342	14547
16358	14547
16869	14547
16942	14547
17196	14547
17257	14547
17274	14547
17365	14547
17654	14547
17666	14547
17688	14547
17742	14547
18111	14547
18130	14547
18203	14547
18455	14547
18542	14547
18582	14547
18604	14547
18627	14547
18695	14547
18809	14547
19134	14547
19137	14547
19470	14547
19497	14547
19516	14547
19600	14547
19686	14547
19783	14547
19870	14547
19900	14547
19919	14547
20007	14547
20011	14547
20099	14547
20140	14547
20477	14547
20561	14547
20627	14547
20633	14547
20649	14547
20821	14547
20855	14547
20918	14547
20986	14547
21005	14547
21105	14547
21269	14547
21287	14547
21441	14547
21457	14547
21479	14547
21638	14547
21644	14547
21713	14547
21821	14547
21952	14547
22276	14547
22336	14547
22353	14547
22432	14547
22527	14547
22555	14547
22637	14547
22653	14547
22672	14547
22685	14547
22836	14547
22963	14547
22982	14547
22985	14547
23016	14547
23185	14547
23307	14547
23507	14547
23558	14547
23572	14547
23773	14547
23830	14547
148	14548
612	14548
867	14548
871	14548
1266	14548
1437	14548
1589	14548
1664	14548
1710	14548
1922	14548
2071	14548
2379	14548
2576	14548
2694	14548
3167	14548
3188	14548
3311	14548
3707	14548
4474	14548
4814	14548
5781	14548
6014	14548
6492	14548
6533	14548
6754	14548
6977	14548
7202	14548
7211	14548
7514	14548
8140	14548
8339	14548
8397	14548
8821	14548
8914	14548
9305	14548
9816	14548
9857	14548
10175	14548
10493	14548
10838	14548
10973	14548
11513	14548
11820	14548
12628	14548
13551	14548
13609	14548
13649	14548
13739	14548
14143	14548
14526	14548
14547	14548
14700	14548
15359	14548
16321	14548
16461	14548
16907	14548
17995	14548
18695	14548
18703	14548
19444	14548
19600	14548
19695	14548
19739	14548
19783	14548
19902	14548
21479	14548
21564	14548
21910	14548
22090	14548
22091	14548
22345	14548
22551	14548
22926	14548
22955	14548
1664	14549
1683	14549
7202	14549
8389	14549
12173	14549
15206	14549
16321	14549
16909	14549
17687	14549
18035	14549
21298	14549
22090	14549
22551	14549
23453	14549
17247	14550
6153	14551
11222	14551
13079	14551
13176	14551
13205	14551
16084	14551
16561	14551
17247	14551
23716	14551
227	14552
3531	14552
6953	14552
8579	14552
9184	14552
9988	14552
12517	14552
12856	14552
13147	14552
15802	14552
17339	14552
19259	14552
21487	14552
5125	14553
808	14554
1040	14554
1557	14554
2449	14554
2795	14554
2946	14554
3006	14554
3187	14554
3393	14554
3522	14554
3773	14554
3804	14554
4203	14554
4320	14554
4462	14554
4684	14554
4722	14554
4854	14554
5105	14554
6996	14554
7292	14554
7327	14554
7509	14554
8017	14554
9991	14554
10156	14554
10825	14554
11311	14554
11904	14554
13537	14554
13685	14554
16028	14554
16048	14554
16511	14554
17180	14554
17381	14554
17460	14554
17910	14554
18059	14554
18659	14554
18702	14554
19020	14554
19577	14554
19744	14554
20070	14554
20073	14554
20137	14554
20213	14554
20863	14554
20889	14554
21119	14554
21526	14554
21710	14554
22431	14554
23449	14554
23616	14554
23716	14554
19116	14555
126	14556
343	14556
360	14556
674	14556
765	14556
871	14556
1876	14556
2071	14556
2327	14556
2735	14556
3282	14556
3993	14556
4474	14556
4839	14556
5844	14556
6567	14556
7202	14556
7321	14556
8914	14556
9576	14556
9681	14556
9967	14556
10387	14556
10493	14556
10576	14556
10648	14556
10918	14556
10953	14556
12173	14556
13874	14556
14162	14556
15628	14556
16321	14556
16976	14556
17210	14556
17612	14556
18035	14556
18706	14556
19249	14556
19595	14556
20412	14556
21280	14556
21298	14556
21749	14556
22345	14556
22630	14556
23116	14556
23307	14556
23389	14556
13907	14557
19991	14557
15014	14558
16027	14559
16924	14559
21298	14559
148	14560
612	14560
765	14560
1683	14560
2962	14560
3810	14560
6804	14560
7803	14560
9806	14560
12840	14560
13990	14560
14611	14560
15774	14560
16022	14560
16521	14560
16861	14560
17402	14560
17435	14560
18632	14560
19031	14560
20093	14560
20190	14560
22113	14560
23453	14560
20371	14561
243	14562
594	14562
1953	14562
6048	14562
7698	14562
15009	14562
15918	14562
15958	14562
16293	14562
16561	14562
16629	14562
17247	14562
19399	14562
19991	14562
20697	14562
21950	14562
23687	14562
943	14563
3114	14563
4333	14563
4509	14563
5581	14563
6048	14563
8961	14563
9131	14563
9694	14563
9857	14563
9894	14563
11072	14563
11088	14563
11969	14563
13822	14563
14269	14563
16058	14563
19370	14563
23290	14563
31	14564
327	14564
348	14564
432	14564
434	14564
721	14564
812	14564
893	14564
895	14564
982	14564
1084	14564
1212	14564
1247	14564
1317	14564
1361	14564
1518	14564
1529	14564
1691	14564
1707	14564
1866	14564
2014	14564
2090	14564
2131	14564
2176	14564
2291	14564
2486	14564
2569	14564
2774	14564
2803	14564
2902	14564
2985	14564
2997	14564
3213	14564
3455	14564
3468	14564
3492	14564
3510	14564
3551	14564
3617	14564
3626	14564
3645	14564
3724	14564
3918	14564
4075	14564
4118	14564
4387	14564
4807	14564
5245	14564
5260	14564
5538	14564
5581	14564
5878	14564
6008	14564
6503	14564
6595	14564
6653	14564
6758	14564
6838	14564
6879	14564
6914	14564
7202	14564
7207	14564
7252	14564
7513	14564
7598	14564
7798	14564
8054	14564
8508	14564
8669	14564
8819	14564
8852	14564
8879	14564
9094	14564
9273	14564
9473	14564
9484	14564
9592	14564
9832	14564
10057	14564
10146	14564
10775	14564
10909	14564
10981	14564
10996	14564
11167	14564
11191	14564
11239	14564
11325	14564
11333	14564
11390	14564
11421	14564
11552	14564
11621	14564
11839	14564
11862	14564
11886	14564
12071	14564
12089	14564
12130	14564
12146	14564
12449	14564
12656	14564
12908	14564
13074	14564
13205	14564
13278	14564
13344	14564
13355	14564
13390	14564
13617	14564
13730	14564
13823	14564
14106	14564
14210	14564
14309	14564
14335	14564
14387	14564
14513	14564
14526	14564
14598	14564
14611	14564
14626	14564
14717	14564
15308	14564
15311	14564
15342	14564
15359	14564
15453	14564
15774	14564
15846	14564
16070	14564
16139	14564
16173	14564
16300	14564
16465	14564
16775	14564
17402	14564
17431	14564
17534	14564
17849	14564
17901	14564
17903	14564
18150	14564
18164	14564
18218	14564
18424	14564
18488	14564
18560	14564
18751	14564
18754	14564
18809	14564
18842	14564
18843	14564
19052	14564
19055	14564
19335	14564
19407	14564
19470	14564
19542	14564
19681	14564
19705	14564
19800	14564
19870	14564
20169	14564
20214	14564
20236	14564
20382	14564
20475	14564
20601	14564
20623	14564
20947	14564
21018	14564
21054	14564
21096	14564
21205	14564
21352	14564
21441	14564
21564	14564
21878	14564
22146	14564
22266	14564
22355	14564
22364	14564
22432	14564
22492	14564
22523	14564
22551	14564
22651	14564
22988	14564
23062	14564
23111	14564
23130	14564
23217	14564
23365	14564
23436	14564
23562	14564
23821	14564
23853	14564
140	14565
154	14565
166	14565
189	14565
306	14565
346	14565
387	14565
627	14565
718	14565
738	14565
808	14565
886	14565
1303	14565
1601	14565
1630	14565
1636	14565
1925	14565
1957	14565
2037	14565
2127	14565
2181	14565
2423	14565
2592	14565
2773	14565
2896	14565
3091	14565
3130	14565
3138	14565
3187	14565
3222	14565
3321	14565
3384	14565
3760	14565
4161	14565
4317	14565
4509	14565
4659	14565
4746	14565
4854	14565
5244	14565
5537	14565
5577	14565
5734	14565
5742	14565
5860	14565
6192	14565
6201	14565
6253	14565
6841	14565
6970	14565
7178	14565
7327	14565
7561	14565
7930	14565
8017	14565
8055	14565
8071	14565
8089	14565
8193	14565
8223	14565
8307	14565
8582	14565
8584	14565
8591	14565
8875	14565
8958	14565
9474	14565
9660	14565
9768	14565
10232	14565
10235	14565
10539	14565
10913	14565
11072	14565
11103	14565
11214	14565
11341	14565
11658	14565
11740	14565
11831	14565
12005	14565
12070	14565
12267	14565
12483	14565
12791	14565
12838	14565
12864	14565
13589	14565
13636	14565
13685	14565
13815	14565
13892	14565
14454	14565
14474	14565
14850	14565
15477	14565
15556	14565
15635	14565
16231	14565
16892	14565
17034	14565
17198	14565
17460	14565
17521	14565
17734	14565
17870	14565
18305	14565
18321	14565
18322	14565
18365	14565
18654	14565
18738	14565
19330	14565
19757	14565
20073	14565
20503	14565
20889	14565
20946	14565
21345	14565
21485	14565
21695	14565
21701	14565
22175	14565
22421	14565
22643	14565
22699	14565
22887	14565
23588	14565
23666	14565
23694	14565
23783	14565
1761	14566
10576	14566
11655	14566
13551	14566
13952	14566
14387	14566
16561	14566
19991	14566
20283	14566
20373	14566
21495	14566
3006	14567
3439	14567
5219	14567
7434	14567
10156	14567
15313	14567
16027	14567
19757	14567
19991	14567
20264	14567
20492	14567
22113	14567
11391	14568
19991	14568
154	14569
17247	14569
18748	14569
22730	14569
612	14570
1957	14570
3673	14570
8291	14570
8606	14570
16953	14570
16979	14570
21497	14570
19757	14571
11979	14572
12263	14572
13658	14572
17589	14572
19991	14572
16027	14573
19399	14574
8498	14575
12801	14575
2772	14576
6324	14576
6417	14576
7496	14576
8571	14576
9093	14576
10301	14576
11148	14576
11814	14576
12952	14576
13045	14576
13822	14576
14780	14576
17785	14576
18206	14576
19116	14576
20097	14576
20371	14576
23160	14576
12952	14577
19399	14577
4231	14578
12402	14578
14178	14578
14200	14578
15730	14578
16027	14578
17747	14578
19399	14578
20111	14578
20436	14578
52	14579
140	14579
154	14579
306	14579
346	14579
562	14579
627	14579
1025	14579
1083	14579
1108	14579
1279	14579
1309	14579
1469	14579
1630	14579
2405	14579
2416	14579
3365	14579
3669	14579
3917	14579
3995	14579
4289	14579
4415	14579
4609	14579
4722	14579
4849	14579
4989	14579
5014	14579
5570	14579
7106	14579
7264	14579
7561	14579
7634	14579
7733	14579
7791	14579
8114	14579
8273	14579
8398	14579
8412	14579
8591	14579
8893	14579
9339	14579
9365	14579
9625	14579
9754	14579
9911	14579
10232	14579
10332	14579
10642	14579
10835	14579
11411	14579
11855	14579
12731	14579
12803	14579
13047	14579
13098	14579
13218	14579
13591	14579
13815	14579
13892	14579
14831	14579
15073	14579
15076	14579
15313	14579
15477	14579
15594	14579
15822	14579
16027	14579
16028	14579
16248	14579
16574	14579
16610	14579
16629	14579
16786	14579
17012	14579
17247	14579
17560	14579
17570	14579
17577	14579
17734	14579
17870	14579
17910	14579
18175	14579
18573	14579
18581	14579
18926	14579
19399	14579
19711	14579
19991	14579
20073	14579
20188	14579
20326	14579
20371	14579
20492	14579
20503	14579
20853	14579
20862	14579
21314	14579
21476	14579
21775	14579
21888	14579
22456	14579
23495	14579
23595	14579
23596	14579
23605	14579
319	14580
724	14580
867	14580
1437	14580
1654	14580
1664	14580
1707	14580
2090	14580
2131	14580
2694	14580
2878	14580
2993	14580
3712	14580
4118	14580
4436	14580
4726	14580
4814	14580
5605	14580
5916	14580
5948	14580
6005	14580
6503	14580
6510	14580
7202	14580
7211	14580
7358	14580
7846	14580
7954	14580
8140	14580
8423	14580
8435	14580
8590	14580
8650	14580
8810	14580
8879	14580
8898	14580
8914	14580
9576	14580
10356	14580
10532	14580
10741	14580
11081	14580
11110	14580
11332	14580
11717	14580
11886	14580
12099	14580
12235	14580
13198	14580
13344	14580
13551	14580
13695	14580
13721	14580
13739	14580
13823	14580
14309	14580
15273	14580
16022	14580
16031	14580
16097	14580
16321	14580
16404	14580
16550	14580
16585	14580
16831	14580
16907	14580
17578	14580
17963	14580
17995	14580
18263	14580
18336	14580
18469	14580
18706	14580
18881	14580
18894	14580
19229	14580
19516	14580
19526	14580
19600	14580
19991	14580
20750	14580
21127	14580
21764	14580
21952	14580
22041	14580
22365	14580
22429	14580
22551	14580
22552	14580
22630	14580
22955	14580
22985	14580
23453	14580
23507	14580
275	14581
321	14581
915	14581
943	14581
6048	14581
7496	14581
9579	14581
11375	14581
14626	14581
14894	14581
15358	14581
16321	14581
18284	14581
18614	14581
19991	14581
22280	14581
23118	14581
602	14582
1390	14582
78	14583
141	14583
164	14583
181	14583
669	14583
1187	14583
1457	14583
1557	14583
1601	14583
2257	14583
2613	14583
2653	14583
2770	14583
2795	14583
2932	14583
3320	14583
3365	14583
3522	14583
4203	14583
4722	14583
5011	14583
5366	14583
5537	14583
5742	14583
5909	14583
6454	14583
6460	14583
6908	14583
6909	14583
6919	14583
7022	14583
7303	14583
7509	14583
8088	14583
8114	14583
8273	14583
8299	14583
8584	14583
8623	14583
9123	14583
9306	14583
9717	14583
10154	14583
10181	14583
10192	14583
11043	14583
11750	14583
12192	14583
12395	14583
12472	14583
12690	14583
13194	14583
13325	14583
13533	14583
13591	14583
13636	14583
13777	14583
14088	14583
14831	14583
14833	14583
15578	14583
16248	14583
16451	14583
16492	14583
16561	14583
16629	14583
17180	14583
17869	14583
18105	14583
18297	14583
18610	14583
18702	14583
19115	14583
19142	14583
19152	14583
19343	14583
19441	14583
19577	14583
19991	14583
20070	14583
20210	14583
20213	14583
20332	14583
20542	14583
20619	14583
20711	14583
20971	14583
21036	14583
21109	14583
21312	14583
21403	14583
21669	14583
21710	14583
21737	14583
22334	14583
22372	14583
22421	14583
22730	14583
22949	14583
23005	14583
23075	14583
23093	14583
23616	14583
23716	14583
23747	14583
23859	14583
488	14584
612	14584
765	14584
806	14584
1210	14584
1377	14584
1683	14584
2071	14584
2379	14584
2569	14584
3783	14584
4118	14584
5505	14584
5613	14584
5916	14584
6102	14584
6533	14584
7265	14584
8290	14584
8435	14584
8585	14584
8879	14584
9115	14584
9275	14584
9806	14584
9980	14584
10356	14584
10433	14584
10493	14584
10953	14584
11717	14584
12173	14584
13551	14584
13721	14584
13773	14584
14066	14584
14526	14584
14547	14584
15359	14584
15628	14584
15858	14584
16022	14584
16097	14584
16246	14584
16529	14584
16907	14584
16956	14584
17612	14584
17995	14584
18175	14584
18330	14584
18469	14584
18570	14584
18698	14584
18992	14584
19882	14584
20362	14584
20750	14584
20753	14584
20897	14584
21105	14584
21638	14584
21764	14584
22100	14584
22630	14584
22926	14584
23453	14584
23507	14584
23559	14584
110	14585
229	14585
268	14585
278	14585
306	14585
627	14585
796	14585
1025	14585
1087	14585
1108	14585
1324	14585
1465	14585
1557	14585
1867	14585
1996	14585
2653	14585
2826	14585
2942	14585
2973	14585
3360	14585
4230	14585
4327	14585
4509	14585
4583	14585
4746	14585
4841	14585
4846	14585
4905	14585
5337	14585
5343	14585
5742	14585
6022	14585
6192	14585
6201	14585
6491	14585
6557	14585
6834	14585
6841	14585
6936	14585
7075	14585
7264	14585
7542	14585
7561	14585
7570	14585
8299	14585
8307	14585
8528	14585
8591	14585
9508	14585
10678	14585
10826	14585
11094	14585
11646	14585
12287	14585
12563	14585
12827	14585
13047	14585
13325	14585
13929	14585
15009	14585
15135	14585
15361	14585
15556	14585
15668	14585
15918	14585
16084	14585
16090	14585
16368	14585
16553	14585
16626	14585
17734	14585
18105	14585
18199	14585
18305	14585
18365	14585
18581	14585
19152	14585
19174	14585
19577	14585
20264	14585
20711	14585
20889	14585
20890	14585
20956	14585
20971	14585
21345	14585
21710	14585
22643	14585
22722	14585
22949	14585
202	14586
387	14588
4509	14588
4684	14588
5439	14588
7826	14588
10156	14588
11311	14588
11934	14588
13098	14588
15477	14588
16561	14588
16567	14588
17247	14588
18731	14588
19174	14588
23449	14588
34	14589
48	14589
56	14589
60	14589
83	14589
118	14589
140	14589
166	14589
286	14589
413	14589
469	14589
579	14589
585	14589
698	14589
727	14589
729	14589
865	14589
893	14589
979	14589
1000	14589
1215	14589
1236	14589
1430	14589
1457	14589
1495	14589
1557	14589
1630	14589
1691	14589
1794	14589
1823	14589
1851	14589
1856	14589
1931	14589
1958	14589
1979	14589
1994	14589
2007	14589
2025	14589
2081	14589
2152	14589
2289	14589
2295	14589
2314	14589
2327	14589
2396	14589
2417	14589
2588	14589
2590	14589
2628	14589
2665	14589
2679	14589
2728	14589
2788	14589
2792	14589
2835	14589
2851	14589
2860	14589
2862	14589
2928	14589
2962	14589
2985	14589
3086	14589
3123	14589
3178	14589
3213	14589
3370	14589
3375	14589
3388	14589
3424	14589
3476	14589
3484	14589
3534	14589
3586	14589
3610	14589
3669	14589
3718	14589
3731	14589
3760	14589
3769	14589
3785	14589
3815	14589
3903	14589
3938	14589
3972	14589
3982	14589
4000	14589
4039	14589
4101	14589
4209	14589
4371	14589
4391	14589
4470	14589
4481	14589
4486	14589
4534	14589
4578	14589
4604	14589
4638	14589
4689	14589
4768	14589
4835	14589
4864	14589
4865	14589
4895	14589
4910	14589
4933	14589
4974	14589
5012	14589
5041	14589
5292	14589
5307	14589
5351	14589
5370	14589
5389	14589
5435	14589
5460	14589
5468	14589
5518	14589
5567	14589
5586	14589
5605	14589
5650	14589
5798	14589
5839	14589
5848	14589
5951	14589
6017	14589
6055	14589
6068	14589
6074	14589
6108	14589
6167	14589
6306	14589
6414	14589
6450	14589
6504	14589
6544	14589
6580	14589
6671	14589
6728	14589
6879	14589
6909	14589
6952	14589
7026	14589
7255	14589
7278	14589
7283	14589
7423	14589
7480	14589
7509	14589
7513	14589
7735	14589
7784	14589
7798	14589
7860	14589
7966	14589
7969	14589
8016	14589
8054	14589
8124	14589
8131	14589
8192	14589
8268	14589
8270	14589
8282	14589
8289	14589
8293	14589
8309	14589
8338	14589
8386	14589
8403	14589
8411	14589
8453	14589
8477	14589
8496	14589
8509	14589
8669	14589
8693	14589
8723	14589
8819	14589
8860	14589
8900	14589
8956	14589
9002	14589
9064	14589
9138	14589
9247	14589
9352	14589
9353	14589
9369	14589
9392	14589
9442	14589
9472	14589
9473	14589
9592	14589
9637	14589
9661	14589
9748	14589
9817	14589
9842	14589
9855	14589
9857	14589
9869	14589
9964	14589
9975	14589
10014	14589
10054	14589
10107	14589
10137	14589
10145	14589
10166	14589
10183	14589
10185	14589
10205	14589
10235	14589
10253	14589
10286	14589
10328	14589
10409	14589
10426	14589
10649	14589
10675	14589
10741	14589
10769	14589
10812	14589
10881	14589
10887	14589
10888	14589
10903	14589
10910	14589
10921	14589
10984	14589
10998	14589
11187	14589
11261	14589
11333	14589
11365	14589
11404	14589
11442	14589
11552	14589
11648	14589
11673	14589
11848	14589
11862	14589
11886	14589
11901	14589
11926	14589
11949	14589
12018	14589
12032	14589
12086	14589
12094	14589
12211	14589
12336	14589
12341	14589
12378	14589
12449	14589
12533	14589
12559	14589
12584	14589
12591	14589
12642	14589
12734	14589
12821	14589
12831	14589
12843	14589
12901	14589
12936	14589
12959	14589
12978	14589
12988	14589
12991	14589
13058	14589
13075	14589
13105	14589
13152	14589
13154	14589
13181	14589
13198	14589
13218	14589
13267	14589
13349	14589
13407	14589
13476	14589
13543	14589
13622	14589
13637	14589
13650	14589
13673	14589
13796	14589
13815	14589
13841	14589
13876	14589
13893	14589
13955	14589
13969	14589
13980	14589
13983	14589
14013	14589
14022	14589
14061	14589
14085	14589
14175	14589
14210	14589
14224	14589
14248	14589
14251	14589
14283	14589
14288	14589
14300	14589
14325	14589
14355	14589
14386	14589
14397	14589
14402	14589
14502	14589
14506	14589
14556	14589
14602	14589
14608	14589
14611	14589
14664	14589
14666	14589
14709	14589
14802	14589
14825	14589
14879	14589
14948	14589
14977	14589
14980	14589
15055	14589
15114	14589
15122	14589
15138	14589
15190	14589
15257	14589
15286	14589
15307	14589
15359	14589
15429	14589
15524	14589
15584	14589
15649	14589
15688	14589
15772	14589
15777	14589
15839	14589
15850	14589
15926	14589
15930	14589
15952	14589
